"{'tonce': '24.12.2020 13:32', 'sellsPercent': 0.7048229044900315, 'buysPercent': 0.2951770955099685, 'sellsPercentDeals': 0.2302044056360389, 'buysPercentDeals': 0.769795594363961, 'pairSell': 23129.8, 'pairBuy': 23129.7}"
"{'tonce': '24.12.2020 13:46', 'sellsPercent': 0.6441595051040011, 'buysPercent': 0.35584049489599884, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23114.7, 'pairBuy': 23114.6}"
"{'tonce': '24.12.2020 13:46', 'sellsPercent': 0.5952184474154462, 'buysPercent': 0.4047815525845539, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23123.3, 'pairBuy': 23123.2}"
"{'tonce': '24.12.2020 13:46', 'sellsPercent': 0.6177781434892958, 'buysPercent': 0.38222185651070417, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23100.7, 'pairBuy': 23084.9}"
"{'tonce': '24.12.2020 13:46', 'sellsPercent': 0.6394958256885714, 'buysPercent': 0.3605041743114286, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23093.0, 'pairBuy': 23092.9}"
"{'tonce': '24.12.2020 13:46', 'sellsPercent': 0.6052591748110471, 'buysPercent': 0.39474082518895287, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23099.0, 'pairBuy': 23092.5}"
"{'tonce': '24.12.2020 13:46', 'sellsPercent': 0.6451006308068244, 'buysPercent': 0.3548993691931756, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23080.6, 'pairBuy': 23080.4}"
"{'tonce': '24.12.2020 13:46', 'sellsPercent': 0.6712156043536756, 'buysPercent': 0.32878439564632445, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23077.9, 'pairBuy': 23076.1}"
"{'tonce': '24.12.2020 13:46', 'sellsPercent': 0.6422385805315471, 'buysPercent': 0.3577614194684529, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23078.0, 'pairBuy': 23075.1}"
"{'tonce': '24.12.2020 13:47', 'sellsPercent': 0.6722219169206541, 'buysPercent': 0.3277780830793459, 'sellsPercentDeals': 0.9695036126489631, 'buysPercentDeals': 0.030496387351036876, 'pairSell': 23075.2, 'pairBuy': 23075.1}"
"{'tonce': '24.12.2020 13:47', 'sellsPercent': 0.6355663107637469, 'buysPercent': 0.364433689236253, 'sellsPercentDeals': 0.9695064740101332, 'buysPercentDeals': 0.030493525989866765, 'pairSell': 23073.5, 'pairBuy': 23064.1}"
"{'tonce': '24.12.2020 13:47', 'sellsPercent': 0.6385545106337703, 'buysPercent': 0.36144548936622967, 'sellsPercentDeals': 0.9695036126489631, 'buysPercentDeals': 0.030496387351036876, 'pairSell': 23075.7, 'pairBuy': 23070.1}"
"{'tonce': '24.12.2020 13:47', 'sellsPercent': 0.6670345619510878, 'buysPercent': 0.33296543804891215, 'sellsPercentDeals': 0.9455252918287937, 'buysPercentDeals': 0.054474708171206226, 'pairSell': 23072.2, 'pairBuy': 23070.4}"
"{'tonce': '24.12.2020 13:47', 'sellsPercent': 0.6576484288345719, 'buysPercent': 0.3423515711654281, 'sellsPercentDeals': 0.09635036496350365, 'buysPercentDeals': 0.9036496350364963, 'pairSell': 23069.0, 'pairBuy': 23065.1}"
"{'tonce': '24.12.2020 13:47', 'sellsPercent': 0.6826981184952824, 'buysPercent': 0.31730188150471766, 'sellsPercentDeals': 0.09635036496350365, 'buysPercentDeals': 0.9036496350364963, 'pairSell': 23065.2, 'pairBuy': 23065.1}"
"{'tonce': '24.12.2020 13:47', 'sellsPercent': 0.6828454789533259, 'buysPercent': 0.3171545210466741, 'sellsPercentDeals': 0.09635036496350365, 'buysPercentDeals': 0.9036496350364963, 'pairSell': 23065.3, 'pairBuy': 23063.1}"
"{'tonce': '24.12.2020 13:47', 'sellsPercent': 0.6660713524118224, 'buysPercent': 0.3339286475881776, 'sellsPercentDeals': 0.07364822871348664, 'buysPercentDeals': 0.9263517712865134, 'pairSell': 23065.3, 'pairBuy': 23063.1}"
"{'tonce': '24.12.2020 13:48', 'sellsPercent': 0.6562392920607852, 'buysPercent': 0.34376070793921476, 'sellsPercentDeals': 0.07537220843672457, 'buysPercentDeals': 0.9246277915632755, 'pairSell': 23050.1, 'pairBuy': 23050.0}"
"{'tonce': '24.12.2020 13:48', 'sellsPercent': 0.644760480375495, 'buysPercent': 0.35523951962450495, 'sellsPercentDeals': 0.14998574280011406, 'buysPercentDeals': 0.850014257199886, 'pairSell': 23046.5, 'pairBuy': 23042.0}"
"{'tonce': '24.12.2020 13:48', 'sellsPercent': 0.6226132815084295, 'buysPercent': 0.37738671849157046, 'sellsPercentDeals': 0.14779874213836477, 'buysPercentDeals': 0.8522012578616353, 'pairSell': 23046.5, 'pairBuy': 23043.2}"
"{'tonce': '24.12.2020 13:48', 'sellsPercent': 0.5957400500555254, 'buysPercent': 0.4042599499444746, 'sellsPercentDeals': 0.14779874213836477, 'buysPercentDeals': 0.8522012578616353, 'pairSell': 23046.5, 'pairBuy': 23042.0}"
"{'tonce': '24.12.2020 13:48', 'sellsPercent': 0.6057022996318905, 'buysPercent': 0.39429770036810946, 'sellsPercentDeals': 0.14755504718329998, 'buysPercentDeals': 0.8524449528167001, 'pairSell': 23056.8, 'pairBuy': 23053.2}"
"{'tonce': '24.12.2020 13:48', 'sellsPercent': 0.6341722027520447, 'buysPercent': 0.36582779724795533, 'sellsPercentDeals': 0.14755504718329998, 'buysPercentDeals': 0.8524449528167001, 'pairSell': 23073.6, 'pairBuy': 23070.8}"
"{'tonce': '24.12.2020 13:48', 'sellsPercent': 0.6103303468416813, 'buysPercent': 0.3896696531583187, 'sellsPercentDeals': 0.2783829581215202, 'buysPercentDeals': 0.7216170418784797, 'pairSell': 23070.9, 'pairBuy': 23063.1}"
"{'tonce': '24.12.2020 13:48', 'sellsPercent': 0.6334851308751567, 'buysPercent': 0.3665148691248433, 'sellsPercentDeals': 0.2768073750606502, 'buysPercentDeals': 0.7231926249393499, 'pairSell': 23064.6, 'pairBuy': 23063.0}"
"{'tonce': '24.12.2020 13:48', 'sellsPercent': 0.6240845988905663, 'buysPercent': 0.3759154011094337, 'sellsPercentDeals': 0.2768073750606502, 'buysPercentDeals': 0.7231926249393499, 'pairSell': 23056.1, 'pairBuy': 23052.4}"
"{'tonce': '24.12.2020 13:49', 'sellsPercent': 0.6648395502018895, 'buysPercent': 0.33516044979811055, 'sellsPercentDeals': 0.2769827795294688, 'buysPercentDeals': 0.7230172204705312, 'pairSell': 23066.0, 'pairBuy': 23065.9}"
"{'tonce': '24.12.2020 13:49', 'sellsPercent': 0.6089407647587675, 'buysPercent': 0.3910592352412326, 'sellsPercentDeals': 0.2769827795294688, 'buysPercentDeals': 0.7230172204705312, 'pairSell': 23077.4, 'pairBuy': 23072.7}"
"{'tonce': '24.12.2020 13:49', 'sellsPercent': 0.5833268266394127, 'buysPercent': 0.41667317336058723, 'sellsPercentDeals': 0.2775084827920504, 'buysPercentDeals': 0.7224915172079496, 'pairSell': 23076.9, 'pairBuy': 23076.7}"
"{'tonce': '24.12.2020 13:49', 'sellsPercent': 0.6592282211448439, 'buysPercent': 0.3407717788551561, 'sellsPercentDeals': 0.279081015719468, 'buysPercentDeals': 0.720918984280532, 'pairSell': 23063.0, 'pairBuy': 23062.9}"
"{'tonce': '24.12.2020 13:49', 'sellsPercent': 0.6335213166242977, 'buysPercent': 0.36647868337570233, 'sellsPercentDeals': 0.279081015719468, 'buysPercentDeals': 0.720918984280532, 'pairSell': 23063.0, 'pairBuy': 23062.9}"
"{'tonce': '24.12.2020 13:49', 'sellsPercent': 0.6190787749926968, 'buysPercent': 0.3809212250073032, 'sellsPercentDeals': 0.279081015719468, 'buysPercentDeals': 0.720918984280532, 'pairSell': 23063.0, 'pairBuy': 23062.9}"
"{'tonce': '24.12.2020 13:49', 'sellsPercent': 0.6202795281854835, 'buysPercent': 0.3797204718145165, 'sellsPercentDeals': 0.279081015719468, 'buysPercentDeals': 0.720918984280532, 'pairSell': 23076.2, 'pairBuy': 23076.1}"
"{'tonce': '24.12.2020 13:49', 'sellsPercent': 0.6202172716075128, 'buysPercent': 0.37978272839248717, 'sellsPercentDeals': 0.279081015719468, 'buysPercentDeals': 0.720918984280532, 'pairSell': 23080.9, 'pairBuy': 23076.1}"
"{'tonce': '24.12.2020 13:50', 'sellsPercent': 0.6121605772086346, 'buysPercent': 0.3878394227913654, 'sellsPercentDeals': 0.279081015719468, 'buysPercentDeals': 0.720918984280532, 'pairSell': 23085.2, 'pairBuy': 23085.1}"
"{'tonce': '24.12.2020 13:50', 'sellsPercent': 0.5813220656078076, 'buysPercent': 0.41867793439219236, 'sellsPercentDeals': 0.2582515611061552, 'buysPercentDeals': 0.7417484388938448, 'pairSell': 23099.2, 'pairBuy': 23098.0}"
"{'tonce': '24.12.2020 13:50', 'sellsPercent': 0.6002790219652211, 'buysPercent': 0.39972097803477885, 'sellsPercentDeals': 0.17612435858738304, 'buysPercentDeals': 0.8238756414126169, 'pairSell': 23097.0, 'pairBuy': 23096.9}"
"{'tonce': '24.12.2020 13:50', 'sellsPercent': 0.6164148002222674, 'buysPercent': 0.38358519977773264, 'sellsPercentDeals': 0.17562669888251284, 'buysPercentDeals': 0.8243733011174872, 'pairSell': 23102.5, 'pairBuy': 23097.8}"
"{'tonce': '24.12.2020 13:50', 'sellsPercent': 0.6597011442536033, 'buysPercent': 0.34029885574639673, 'sellsPercentDeals': 0.17562669888251284, 'buysPercentDeals': 0.8243733011174872, 'pairSell': 23104.2, 'pairBuy': 23102.0}"
"{'tonce': '24.12.2020 13:50', 'sellsPercent': 0.5702846476641729, 'buysPercent': 0.4297153523358271, 'sellsPercentDeals': 0.2445225299710624, 'buysPercentDeals': 0.7554774700289376, 'pairSell': 23105.2, 'pairBuy': 23105.1}"
"{'tonce': '24.12.2020 13:50', 'sellsPercent': 0.6180853367844419, 'buysPercent': 0.38191466321555806, 'sellsPercentDeals': 0.24405377456049637, 'buysPercentDeals': 0.7559462254395036, 'pairSell': 23105.2, 'pairBuy': 23105.1}"
"{'tonce': '24.12.2020 13:50', 'sellsPercent': 0.5884085837987343, 'buysPercent': 0.4115914162012657, 'sellsPercentDeals': 0.24405377456049637, 'buysPercentDeals': 0.7559462254395036, 'pairSell': 23105.2, 'pairBuy': 23105.1}"
"{'tonce': '24.12.2020 13:51', 'sellsPercent': 0.5931289501714252, 'buysPercent': 0.4068710498285748, 'sellsPercentDeals': 0.24405377456049637, 'buysPercentDeals': 0.7559462254395036, 'pairSell': 23105.2, 'pairBuy': 23105.1}"
"{'tonce': '24.12.2020 13:51', 'sellsPercent': 0.5911884171400539, 'buysPercent': 0.4088115828599461, 'sellsPercentDeals': 0.1829608938547486, 'buysPercentDeals': 0.8170391061452514, 'pairSell': 23114.7, 'pairBuy': 23118.9}"
"{'tonce': '24.12.2020 13:51', 'sellsPercent': 0.616671078456452, 'buysPercent': 0.3833289215435481, 'sellsPercentDeals': 0.1829608938547486, 'buysPercentDeals': 0.8170391061452514, 'pairSell': 23119.0, 'pairBuy': 23118.9}"
"{'tonce': '24.12.2020 13:51', 'sellsPercent': 0.616671078456452, 'buysPercent': 0.3833289215435481, 'sellsPercentDeals': 0.1829608938547486, 'buysPercentDeals': 0.8170391061452514, 'pairSell': 23119.0, 'pairBuy': 23118.9}"
"{'tonce': '24.12.2020 13:51', 'sellsPercent': 0.6188432045412555, 'buysPercent': 0.3811567954587445, 'sellsPercentDeals': 0.18346774193548387, 'buysPercentDeals': 0.8165322580645161, 'pairSell': 23116.0, 'pairBuy': 23115.9}"
"{'tonce': '24.12.2020 13:51', 'sellsPercent': 0.5704724587287641, 'buysPercent': 0.42952754127123594, 'sellsPercentDeals': 0.18346774193548387, 'buysPercentDeals': 0.8165322580645161, 'pairSell': 23117.2, 'pairBuy': 23115.9}"
"{'tonce': '24.12.2020 13:51', 'sellsPercent': 0.5695250654731097, 'buysPercent': 0.43047493452689034, 'sellsPercentDeals': 0.1454309365362766, 'buysPercentDeals': 0.8545690634637234, 'pairSell': 23124.1, 'pairBuy': 23124.0}"
"{'tonce': '24.12.2020 13:51', 'sellsPercent': 0.5705615979874337, 'buysPercent': 0.42943840201256633, 'sellsPercentDeals': 0.12860277980980248, 'buysPercentDeals': 0.8713972201901975, 'pairSell': 23124.1, 'pairBuy': 23124.0}"
"{'tonce': '24.12.2020 13:52', 'sellsPercent': 0.5912549753325635, 'buysPercent': 0.40874502466743645, 'sellsPercentDeals': 0.12860277980980248, 'buysPercentDeals': 0.8713972201901975, 'pairSell': 23116.5, 'pairBuy': 23116.4}"
"{'tonce': '24.12.2020 13:52', 'sellsPercent': 0.6103247831578492, 'buysPercent': 0.38967521684215084, 'sellsPercentDeals': 0.1296215110331726, 'buysPercentDeals': 0.8703784889668275, 'pairSell': 23118.1, 'pairBuy': 23116.4}"
"{'tonce': '24.12.2020 13:52', 'sellsPercent': 0.610239792348814, 'buysPercent': 0.389760207651186, 'sellsPercentDeals': 0.11692307692307692, 'buysPercentDeals': 0.8830769230769231, 'pairSell': 23118.1, 'pairBuy': 23116.4}"
"{'tonce': '24.12.2020 13:52', 'sellsPercent': 0.6059602907482079, 'buysPercent': 0.39403970925179205, 'sellsPercentDeals': 0.03437682855471036, 'buysPercentDeals': 0.9656231714452896, 'pairSell': 23118.1, 'pairBuy': 23116.4}"
"{'tonce': '24.12.2020 13:52', 'sellsPercent': 0.569425096984766, 'buysPercent': 0.4305749030152341, 'sellsPercentDeals': 0.03494152046783626, 'buysPercentDeals': 0.9650584795321637, 'pairSell': 23130.5, 'pairBuy': 23129.6}"
"{'tonce': '24.12.2020 13:52', 'sellsPercent': 0.5694466573409955, 'buysPercent': 0.43055334265900447, 'sellsPercentDeals': 0.03437682855471036, 'buysPercentDeals': 0.9656231714452896, 'pairSell': 23130.3, 'pairBuy': 23128.5}"
"{'tonce': '24.12.2020 13:52', 'sellsPercent': 0.5336541882913886, 'buysPercent': 0.46634581170861145, 'sellsPercentDeals': 0.03437682855471036, 'buysPercentDeals': 0.9656231714452896, 'pairSell': 23123.6, 'pairBuy': 23117.5}"
"{'tonce': '24.12.2020 13:52', 'sellsPercent': 0.5941708017278825, 'buysPercent': 0.40582919827211744, 'sellsPercentDeals': 0.03437682855471036, 'buysPercentDeals': 0.9656231714452896, 'pairSell': 23117.6, 'pairBuy': 23117.5}"
"{'tonce': '24.12.2020 13:52', 'sellsPercent': 0.5941708017278825, 'buysPercent': 0.40582919827211744, 'sellsPercentDeals': 0.1935247403787416, 'buysPercentDeals': 0.8064752596212584, 'pairSell': 23124.0, 'pairBuy': 23123.9}"
"{'tonce': '24.12.2020 13:53', 'sellsPercent': 0.5939319714988578, 'buysPercent': 0.40606802850114226, 'sellsPercentDeals': 0.1935247403787416, 'buysPercentDeals': 0.8064752596212584, 'pairSell': 23126.6, 'pairBuy': 23126.5}"
"{'tonce': '24.12.2020 13:53', 'sellsPercent': 0.5665052429306052, 'buysPercent': 0.4334947570693948, 'sellsPercentDeals': 0.19342619745845552, 'buysPercentDeals': 0.8065738025415444, 'pairSell': 23129.5, 'pairBuy': 23126.5}"
"{'tonce': '24.12.2020 13:53', 'sellsPercent': 0.5561169683424666, 'buysPercent': 0.4438830316575334, 'sellsPercentDeals': 0.19342619745845552, 'buysPercentDeals': 0.8065738025415444, 'pairSell': 23143.9, 'pairBuy': 23140.9}"
"{'tonce': '24.12.2020 13:53', 'sellsPercent': 0.5582617314129521, 'buysPercent': 0.44173826858704796, 'sellsPercentDeals': 0.19342619745845552, 'buysPercentDeals': 0.8065738025415444, 'pairSell': 23141.1, 'pairBuy': 23141.0}"
"{'tonce': '24.12.2020 13:53', 'sellsPercent': 0.5556578795901922, 'buysPercent': 0.44434212040980775, 'sellsPercentDeals': 0.2704320666319625, 'buysPercentDeals': 0.7295679333680375, 'pairSell': 23144.3, 'pairBuy': 23141.0}"
"{'tonce': '24.12.2020 13:53', 'sellsPercent': 0.5123227347973938, 'buysPercent': 0.4876772652026063, 'sellsPercentDeals': 0.35497096002733175, 'buysPercentDeals': 0.6450290399726682, 'pairSell': 23152.7, 'pairBuy': 23152.6}"
"{'tonce': '24.12.2020 13:53', 'sellsPercent': 0.5400243593613596, 'buysPercent': 0.4599756406386404, 'sellsPercentDeals': 0.35497096002733175, 'buysPercentDeals': 0.6450290399726682, 'pairSell': 23156.3, 'pairBuy': 23155.5}"
"{'tonce': '24.12.2020 13:53', 'sellsPercent': 0.538199458814443, 'buysPercent': 0.46180054118555697, 'sellsPercentDeals': 0.36355975054778356, 'buysPercentDeals': 0.6364402494522164, 'pairSell': 23152.4, 'pairBuy': 23152.0}"
"{'tonce': '24.12.2020 13:54', 'sellsPercent': 0.49453989233590523, 'buysPercent': 0.5054601076640948, 'sellsPercentDeals': 0.36355975054778356, 'buysPercentDeals': 0.6364402494522164, 'pairSell': 23156.7, 'pairBuy': 23156.6}"
"{'tonce': '24.12.2020 13:54', 'sellsPercent': 0.5191802333318547, 'buysPercent': 0.4808197666681453, 'sellsPercentDeals': 0.36355975054778356, 'buysPercentDeals': 0.6364402494522164, 'pairSell': 23152.9, 'pairBuy': 23146.6}"
"{'tonce': '24.12.2020 13:54', 'sellsPercent': 0.5150498859111449, 'buysPercent': 0.4849501140888551, 'sellsPercentDeals': 0.36355975054778356, 'buysPercentDeals': 0.6364402494522164, 'pairSell': 23146.7, 'pairBuy': 23146.6}"
"{'tonce': '24.12.2020 13:54', 'sellsPercent': 0.5426398591663918, 'buysPercent': 0.45736014083360815, 'sellsPercentDeals': 0.36355975054778356, 'buysPercentDeals': 0.6364402494522164, 'pairSell': 23155.5, 'pairBuy': 23155.4}"
"{'tonce': '24.12.2020 13:54', 'sellsPercent': 0.4985475345321149, 'buysPercent': 0.5014524654678851, 'sellsPercentDeals': 0.36355975054778356, 'buysPercentDeals': 0.6364402494522164, 'pairSell': 23158.4, 'pairBuy': 23158.3}"
"{'tonce': '24.12.2020 13:54', 'sellsPercent': 0.4956475676988792, 'buysPercent': 0.5043524323011208, 'sellsPercentDeals': 0.36355975054778356, 'buysPercentDeals': 0.6364402494522164, 'pairSell': 23161.8, 'pairBuy': 23161.7}"
"{'tonce': '24.12.2020 13:54', 'sellsPercent': 0.5140376463184928, 'buysPercent': 0.4859623536815072, 'sellsPercentDeals': 0.36355975054778356, 'buysPercentDeals': 0.6364402494522164, 'pairSell': 23170.7, 'pairBuy': 23169.9}"
"{'tonce': '24.12.2020 13:54', 'sellsPercent': 0.47553045344657247, 'buysPercent': 0.5244695465534275, 'sellsPercentDeals': 0.364630657916877, 'buysPercentDeals': 0.635369342083123, 'pairSell': 23170.7, 'pairBuy': 23170.6}"
"{'tonce': '24.12.2020 13:54', 'sellsPercent': 0.475609788328325, 'buysPercent': 0.524390211671675, 'sellsPercentDeals': 0.6165743305632503, 'buysPercentDeals': 0.38342566943674977, 'pairSell': 23173.6, 'pairBuy': 23168.9}"
"{'tonce': '24.12.2020 13:55', 'sellsPercent': 0.49603816763599645, 'buysPercent': 0.5039618323640035, 'sellsPercentDeals': 0.6165743305632503, 'buysPercentDeals': 0.38342566943674977, 'pairSell': 23169.0, 'pairBuy': 23168.9}"
"{'tonce': '24.12.2020 13:55', 'sellsPercent': 0.5007520964710531, 'buysPercent': 0.4992479035289469, 'sellsPercentDeals': 0.6165743305632503, 'buysPercentDeals': 0.38342566943674977, 'pairSell': 23164.6, 'pairBuy': 23164.5}"
"{'tonce': '24.12.2020 13:55', 'sellsPercent': 0.49603816763599645, 'buysPercent': 0.5039618323640035, 'sellsPercentDeals': 0.6165743305632503, 'buysPercentDeals': 0.38342566943674977, 'pairSell': 23164.6, 'pairBuy': 23164.5}"
"{'tonce': '24.12.2020 13:55', 'sellsPercent': 0.49849099559856835, 'buysPercent': 0.5015090044014316, 'sellsPercentDeals': 0.6165743305632503, 'buysPercentDeals': 0.38342566943674977, 'pairSell': 23164.6, 'pairBuy': 23164.5}"
"{'tonce': '24.12.2020 13:55', 'sellsPercent': 0.5135279552778075, 'buysPercent': 0.4864720447221926, 'sellsPercentDeals': 0.6160425335182617, 'buysPercentDeals': 0.38395746648173834, 'pairSell': 23160.4, 'pairBuy': 23160.3}"
"{'tonce': '24.12.2020 13:55', 'sellsPercent': 0.4805296641948267, 'buysPercent': 0.5194703358051733, 'sellsPercentDeals': 0.6639012545528127, 'buysPercentDeals': 0.3360987454471874, 'pairSell': 23164.5, 'pairBuy': 23164.4}"
"{'tonce': '24.12.2020 13:55', 'sellsPercent': 0.4805804833825454, 'buysPercent': 0.5194195166174546, 'sellsPercentDeals': 0.7880244755244755, 'buysPercentDeals': 0.21197552447552448, 'pairSell': 23164.5, 'pairBuy': 23164.4}"
"{'tonce': '24.12.2020 13:55', 'sellsPercent': 0.498529932002182, 'buysPercent': 0.501470067997818, 'sellsPercentDeals': 0.7876997154738454, 'buysPercentDeals': 0.21230028452615451, 'pairSell': 23164.5, 'pairBuy': 23164.3}"
"{'tonce': '24.12.2020 13:56', 'sellsPercent': 0.4779807291522852, 'buysPercent': 0.5220192708477148, 'sellsPercentDeals': 0.7876997154738454, 'buysPercentDeals': 0.21230028452615451, 'pairSell': 23170.8, 'pairBuy': 23170.7}"
"{'tonce': '24.12.2020 13:56', 'sellsPercent': 0.4944545134033014, 'buysPercent': 0.5055454865966986, 'sellsPercentDeals': 0.7876997154738454, 'buysPercentDeals': 0.21230028452615451, 'pairSell': 23179.3, 'pairBuy': 23179.2}"
"{'tonce': '24.12.2020 13:56', 'sellsPercent': 0.49171703546965245, 'buysPercent': 0.5082829645303475, 'sellsPercentDeals': 0.7876997154738454, 'buysPercentDeals': 0.21230028452615451, 'pairSell': 23181.1, 'pairBuy': 23179.2}"
"{'tonce': '24.12.2020 13:56', 'sellsPercent': 0.4848886852628042, 'buysPercent': 0.5151113147371958, 'sellsPercentDeals': 0.9766355140186916, 'buysPercentDeals': 0.02336448598130841, 'pairSell': 23188.2, 'pairBuy': 23185.6}"
"{'tonce': '24.12.2020 13:56', 'sellsPercent': 0.4848886852628042, 'buysPercent': 0.5151113147371958, 'sellsPercentDeals': 0.9766522988505747, 'buysPercentDeals': 0.023347701149425287, 'pairSell': 23188.2, 'pairBuy': 23185.6}"
"{'tonce': '24.12.2020 13:56', 'sellsPercent': 0.47903648957412726, 'buysPercent': 0.5209635104258727, 'sellsPercentDeals': 0.9766590060327492, 'buysPercentDeals': 0.02334099396725079, 'pairSell': 23188.2, 'pairBuy': 23185.6}"
"{'tonce': '24.12.2020 13:56', 'sellsPercent': 0.4588455158451734, 'buysPercent': 0.5411544841548266, 'sellsPercentDeals': 0.9766590060327492, 'buysPercentDeals': 0.02334099396725079, 'pairSell': 23185.7, 'pairBuy': 23185.6}"
"{'tonce': '24.12.2020 13:56', 'sellsPercent': 0.47903648957412726, 'buysPercent': 0.5209635104258727, 'sellsPercentDeals': 0.9766590060327492, 'buysPercentDeals': 0.02334099396725079, 'pairSell': 23188.0, 'pairBuy': 23185.6}"
"{'tonce': '24.12.2020 13:57', 'sellsPercent': 0.47927908140143116, 'buysPercent': 0.5207209185985688, 'sellsPercentDeals': 0.9741324418974848, 'buysPercentDeals': 0.025867558102515124, 'pairSell': 23188.2, 'pairBuy': 23185.6}"
"{'tonce': '24.12.2020 13:57', 'sellsPercent': 0.445314373027554, 'buysPercent': 0.554685626972446, 'sellsPercentDeals': 0.9741324418974848, 'buysPercentDeals': 0.025867558102515124, 'pairSell': 23197.4, 'pairBuy': 23197.3}"
"{'tonce': '24.12.2020 13:57', 'sellsPercent': 0.44512308019356356, 'buysPercent': 0.5548769198064364, 'sellsPercentDeals': 0.9730960264900662, 'buysPercentDeals': 0.026903973509933773, 'pairSell': 23199.1, 'pairBuy': 23197.3}"
